1,0,0,"0","Store Department1","Store Department1",0,0,0,0,0,1,"F",0,0,0,0,0,0,0,0,1,"2011-04-18 19:30:20:899000","0","0"
1,132,1013,"0","TRATTAMENTO CORPO VI. ","TRATTAMENTO CORPO VI. ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,136,1013,"0","TRATTAMENTO COSMETI UO","TRATTAMENTO COSEMTI UO",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,140,1013,"0","CONFEZIONI            ","CONFEZIONI            ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,148,1013,"0","COMPLET. IGIENE PERSO.","COMPLET. IGIENE PERSO.",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,220,1022,"0","SALUMI TRANCI/INT.TA  ","SALUMI TRANCI/INT.TA  ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2012-01-01 06:00:00:000000","1","0"
1,222,1022,"0","GASTRO.SERV. ASSISTITO","GASTRO.SERV. ASSISTITO",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,224,1022,"0","GASTRONOMIA TAKE AWAY ","GASTRONOMIA TAKE AWAY ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,226,1022,"0","PASTA FRESCA SERV.ASS.","PASTA FRESCA SERV.ASS.",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,228,1022,"0","PASTA FRESCA TAKE AWAY","PASTA FRESCA TAKE AWAY",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,911,1022,"0","MAT.CONF GASTRONOMIA  ","MAT.CONF GASTRONOMIA  ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,230,1023,"0","ROSTICCERIA           ","ROSTICCERIA           ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,232,1023,"0","CUCINA SERV. ASSISTITO","CUCINA SERV. ASSISTITO",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,234,1023,"0","CUCINA TAKE AWAY      ","CUCINA TAKE AWAY      ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,236,1023,"0","MOZZAR.FILATI SERV.ASS","MOZZAR.FILATI SERV.ASS",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,238,1023,"0","MOZZAR.FILATI TAKEAWAY","MOZZAR.FILATI TAKEAWAY",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,240,1023,"0","PASTA FRESCA SERV.ASS.","PASTA FRESCA SERV.ASS.",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,242,1023,"0","PASTA FRESCA TAKE AWAY","PASTA FRESCA TAKE AWAY",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,244,1023,"0","MATERIE PRIME         ","MATERIE PRIME         ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,912,1023,"0","MAT.CONF PROD.GASTRONO","MAT.CONF PROD.GASTRONO",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,172,1024,"0","YOGURT                ","YOGURT                ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,174,1024,"0","DESSERT               ","DESSERT               ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,176,1024,"0","BEVANDE FRUTTA        ","BEVANDE FRUTTA        ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,178,1024,"0","LATTE                 ","LATTE                 ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,180,1024,"0","GRASSI                ","GRASSI                ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,182,1024,"0","FORMAGGI FRESCHI      ","FORMAGGI FRESCHI      ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,184,1024,"0","FORMAGGI STAGIONATI   ","FORMAGGI STAGIONATI   ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,210,1022,"0","FORMAGG.STAG.SERV.ASSI","FORMAGG.STAG.SERV.ASSI",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,212,1022,"0","FORMAGG.STAG.TAKE AWAY","FORMAGG.STAG.TAKE AWAY",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,214,1022,"0","GRANA A SERV. ASSIST. ","GRANA A SERV. ASSIST. ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,216,1022,"0","GRANA TAKE AWAY       ","GRANA TAKE AWAY       ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,218,1022,"0","SALUMI A SERV. ASSIST.","SALUMI A SERV. ASSIST.",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,194,1024,"0","PASTA FRESCA          ","PASTA FRESCA          ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,196,1024,"0","CONDIMENTI            ","CONDIMENTI            ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,198,1024,"0","GASTRO. PIATTI PRONTI ","GASTRO. PIATTI PRONTI ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,200,1024,"0","GASTRONOMIA PESCE     ","GASTRONOMIA PESCE     ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,202,1024,"0","GASTRO. BASE FARINA   ","GASTRO. BASE FARINA   ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,204,1024,"0","RICORRENZE            ","RICORRENZE            ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,170,1025,"0","CONGELATO SFUSO       ","CONGELATO SFUSO       ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,179,1025,"0","SURGELATI VEGETALI    ","SURGELATI VEGETALI    ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,181,1025,"0","SURGELATI PESCE       ","SURGELATI PESCE       ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,183,1025,"0","SURGELATI CARNE       ","SURGELATI CARNE       ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,185,1025,"0","BASE FARINA           ","BASE FARINA           ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,187,1025,"0","GELATI                ","GELATI                ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,189,1025,"0","PIATTI PRONTI SURGEL. ","PIATTI PRONTI SURGEL. ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,246,1026,"0","MELE                  ","MELE                  ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,248,1026,"0","PERE                  ","PERE                  ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,250,1026,"0","FRUTTA CON NOCCIOLO   ","FRUTTA CON NOCCIOLO   ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,252,1026,"0","FRAGOLE/FRUT.DI BOSCO ","FRAGOLE/FRUT.DI BOSCO ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,254,1026,"0","COCOMERI MELONI       ","COCOMERI MELONI       ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,256,1026,"0","UVA                   ","UVA                   ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,258,1026,"0","AGRUMI                ","AGRUMI                ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,260,1026,"0","BANANE                ","BANANE                ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,262,1026,"0","KIWI                  ","KIWI                  ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,186,1024,"0","FORMAGGI FUSI         ","FORMAGGI FUSI         ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,188,1024,"0","GRANA LIBERO SERVIZIO ","GRANA LIBERO SERVIZIO ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,190,1024,"0","SALUMI LIBERO SERVIZIO","SALUMI LIBERO SERVIZIO",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,192,1024,"0","UOVA                  ","UOVA                  ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,193,1024,"0","WURSTEL               ","WURSTEL               ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,274,1026,"0","FRUTTA ESSIC./DISIDR. ","FRUTTA ESSIC./DISIDR. ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,276,1026,"0","CONFEZIONI REGALO     ","CONFEZIONI REGALO     ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,278,1026,"0","INSALATE              ","INSALATE              ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,280,1026,"0","RADICCHI              ","RADICCHI              ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,282,1026,"0","VERDURE FOGLIA        ","VERDURE FOGLIA        ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,284,1026,"0","ALTRE VERDURE         ","ALTRE VERDURE         ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,286,1026,"0","POMODORI              ","POMODORI              ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,288,1026,"0","PATATE                ","PATATE                ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,290,1026,"0","ALTRI ORTAGGI         ","ALTRI ORTAGGI         ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,292,1026,"0","CIPOLLE E AGLIO       ","CIPOLLE E AGLIO       ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,294,1026,"0","AROM.FRES.PIANT.CONSUM","AROM.FRES.PIANT.CONSUM",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,296,1026,"0","FUNGHI                ","FUNGHI                ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,298,1026,"0","VERD.PREP.PROD.ESTERNA","VERD.PREP.PROD.ESTERNA",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,300,1026,"0","VERD.PREP.PROD.INTERNA","VERD.PREP.PROD.INTERNA",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,302,1026,"0","OLIVE                 ","OLIVE                 ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,304,1026,"0","LEGUMI FRESCHI        ","LEGUMI FRESCHI        ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,306,1026,"0","VERD.LEG.CER.AROM.SEC.","VERD.LEG.CER.AROM.SEC.",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,908,1026,"0","MAT.CONF ORTOFRUTTA   ","MAT.CONF ORTOFRUTTA   ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,334,1027,"0","INTERO/EVISCERATO     ","INTERO/EVISCERATO     ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,336,1027,"0","TRANCI/FILETTI        ","TRANCI/FILETTI        ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,338,1027,"0","MOLLAME               ","MOLLAME               ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,340,1027,"0","CROSTACEI             ","CROSTACEI             ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,264,1026,"0","FRUTTA ESOTICA        ","FRUTTA ESOTICA        ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,266,1026,"0","ALTRA FRUTTA FRESCA   ","ALTRA FRUTTA FRESCA   ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,268,1026,"0","FRUTTA PREP.PROD.INT. ","FRUTTA PREP.PROD.INT. ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,270,1026,"0","FRUTTA PREP.PROD.EST. ","FRUTTA PREP.PROD.EST. ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,272,1026,"0","FRUTTA SECCA          ","FRUTTA SECCA          ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,191,1028,"0","PANE PROD. ESTERNA    ","PANE PROD. ESTERNA    ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,195,1028,"0","SOST.PANE PROD. ESTER.","SOST.PANE PROD. ESTER.",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,199,1028,"0","SPEC.BASE PANE PROD.ES","SPEC.BASE PANE PROD.ES",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,203,1028,"0","MATERIE PRIME PANE    ","MATERIE PRIME PANE    ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,205,1028,"0","PASTICC.PRODUZ.ESTERNA","PASTICC.PRODUZ.ESTERNA",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,209,1028,"0","MATERIE PRIME PASTICC.","MATERIE PRIME PASTICC.",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,352,1028,"0","SOST.PANE PROD.INTERNA","SOST.PANE PROD.INTERNA",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,370,1028,"0","BAR                   ","BAR                   ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,372,1028,"0","PASTICCERIA BAR       ","PASTICCERIA BAR       ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,374,1028,"0","GELATERIA             ","GELATERIA             ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,376,1028,"0","PANINERIA PIZZERIA    ","PANINERIA PIZZERIA    ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,378,1028,"0","PIATTI PRONTI         ","PIATTI PRONTI         ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,380,1028,"0","MATERIE PRIMO RISTORO ","MATERIE PRIMO RISTORO ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,869,1028,"0","PANE PROD. INTERNA    ","PANE PROD. INTERNA    ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,873,1028,"0","SPEC.BASE PANE PROD.IN","SPEC.BASE PANE PROD.IN",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,879,1028,"0","PASTICCERIA PROD.INTER","PASTICCERIA PROD.INTER",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,902,1028,"0","MAT.CONF PANE         ","MAT.CONF PANE         ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,301,1030,"0","INTIMO GIORNO DONNA   ","INTIMO GIORNO DONNA   ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,303,1030,"0","INTIMO NOTTE DONNA    ","INTIMO NOTTE DONNA    ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,305,1030,"0","CALZETTERIA DONNA     ","CALZETTERIA DONNA     ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,307,1030,"0","MAGLIERIA ESTERNA DONN","MAGLIERIA ESTERNA DONN",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,309,1030,"0","GONNE DONNA           ","GONNE DONNA           ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,342,1027,"0","GUSCIAME              ","GUSCIAME              ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,344,1027,"0","ELABORATO PREPARATO   ","ELABORATO PREPARATO   ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,346,1027,"0","ELAB.PREP.LAV.INTERNA ","ELAB.PREP.LAV.INTERNA ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,348,1027,"0","COTTURA PESCE         ","COTTURA PESCE         ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","1","0"
1,907,1027,"0","MAT.CONF PESCE        ","MAT.CONF PESCE        ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,321,1030,"0","INTIMO GIORNO UOMO    ","INTIMO GIORNO UOMO    ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,323,1030,"0","INTIMO NOTTE UOMO     ","INTIMO NOTTE UOMO     ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,325,1030,"0","CALZETTERIA UOMO      ","CALZETTERIA UOMO      ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,327,1030,"0","MAGLIERIA ESTERNA UOMO","MAGLIERIA ESTERNA UOMO",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,329,1030,"0","PANTALONI UOMO        ","PANTALONI UOMO        ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,331,1030,"0","CAMICERIA UOMO        ","CAMICERIA UOMO        ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,333,1030,"0","CAPI SPALLA UOMO      ","CAPI SPALLA UOMO      ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,335,1030,"0","ABB.TO LAVORO/UOMO    ","ABB.TO LAVORO/UOMO    ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
1,337,1030,"0","ACCESSORI ABBIG.UOMO  ","ACCESSORI ABBIG.UOMO  ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-30 00:00:00:000000","0","0"
